label,posX,posY
2620,1133972.802861671,-3064785.1991105685
8024,-97441.70773402322,-220075.26477125337
1292,21480.801693042536,-107538.80591933048
4872,43330.600708316066,6283.9633109149745
5516,109095.44319327576,13946.817723280305
7122,68160.38874739477,-83997.71899366964
4616,-417207.3526601291,460983.0288175319
6492,-5264.860307131171,10143.248953123779
4242,-3403.9156223288855,-4281.322884315616
6004,1102266.496457522,4308615.818543335
8192,-3057436.7167160492,-1123719.55567107
5164,39469.41298265426,29075.495333552724
1212,-192404.08543956332,-81110.92284258413
5424,91858.18642598395,61985.936664902874
5782,1040.6140432611073,-22450.469116436743
2064,49638.363133562525,61434.25859020011
3238,238375.75858321,-5567091.1246478325
2230,1421921.4778928938,2139786.997338768
6848,-216232.03284941474,-99168.09616402387
6744,142591.8628296264,-30213.19056266085
5132,1297251.3812015194,-866724.2145865724
1110,29400.246106784554,51940.876507116634
3764,522154.12332817016,516412.85187314806
772,80745.06578685022,-146354.26320792013
6388,1785384.603083068,1813844.9950744032
4714,-145785.03409624432,1467.8714782807015
586,49621.04054614436,105337.90296277415
1724,12291.302888368571,-11064.203362183192
7922,7191.981893158769,4489.509959938653
428,655297.9658141918,-180930.7918348318
4014,-73619.93576572576,99855.42444916438
1328,45527.24611050497,94937.02654862446
1900,-16958.801965342936,19081.14510629532
6156,-1763155.834915933,-1656698.2380936744
1336,269031.0327527767,203108.30701056003
6220,-150933.06443587437,362396.23194001097
8050,-206106.11873586135,-188155.9847896772
302,-215161.7510962217,-957010.3909558195
5460,26118.27256786226,-22081.29562879761
1430,118028.7407652874,32554.85573049079
2850,87237.82240645117,-9675.909562973247
5438,7025.738881920905,5772.467077659291
1416,-847281.1360566564,1895011.3692936448
3002,2832497.0903360355,-3365879.6094959024
94,-5559968.734330477,-5633189.587047366
192,-1032151.674020027,1613083.7002671154
5422,91013.20101905332,82000.03086094979
3192,397203.5269463791,-7117769.09473603
2716,-42106.01140593393,-22721.92017395306
7154,-94780.17953068895,135736.64306696467
3566,54974.92314207461,42406.879887664705
8272,-89891.98443878833,-34787.29962329593
2608,86633.72462686957,-36425.834706959875
8196,-23536.18265511791,-11466.566104472684
6330,230644.01297048258,1043428.2104714403
1404,7611.350863109623,-38223.00254715821
646,-124518.57556484082,-98180.28617042466
6178,-1679.4352185026196,633.6292186381271
696,1424269.4074010057,-1981860.141915381
3670,396786.5496504383,-45684.638844450616
1308,138869.98975237794,93040.89301824753
5554,-2878.890104850102,11837.91125604735
6688,-9027.051639473915,42950.925605856064
4664,352133.14661896095,-387288.20938891487
8262,3400.0018100885372,23982.74906058005
58,445354.49053143174,1453617.5461456815
4828,-2654941.3383649425,-5841783.226729618
8110,7504.072809364023,-10970.662130992425
7234,226.72947515559997,165.13036139866634
878,-85885.04653050026,-12401.22661526864
3332,17002.364423404702,59818.39327120468
7454,-49611.4279403338,54667.165301861016
1104,61410.13747950859,50671.15419105727
6032,-5995027.202602686,-3570594.240633058
848,424899.7951369497,75525.67253238818
7758,-2885.880454360244,-2092.3218981653267
5178,-7930567.3791448455,-6560194.047450582
2110,3479.5316661508923,-54538.9139667662
5504,104859.13144739065,22884.538715198396
4592,-90416.75200256788,202119.51909777574
1190,-2025332.9151023142,1555290.4323994939
8286,159389.99459597876,-92586.20827242588
1296,1039694.4143338862,-1054856.90371415
30,-944119.3417465058,864315.320966186
7336,28890.95733217115,48551.92426726798
6092,18462.319204636486,-95.28455096781626
4674,-20484.51455966757,-80899.15668712516
4418,-54513.2061111669,-15818.454733158096
3158,20017.757888803924,-9996.515241939935
6904,-3974.709797907465,14372.87968795636
2464,9604.427845397446,17425.833302947354
5732,-705925.9169764929,-1005466.5978505817
688,-141648.2127384677,-9469.870154425162
6152,29198.855617557292,-19397.435308618544
3418,-1519.3508836197027,5623.600053872995
506,-22750.877691480604,634997.3371868077
7050,755013.6375572707,-2127552.866413952
5914,136467.86527584546,13764.947535334168
592,841367.8493977974,-1130835.2307984126
4334,26761.495273604458,725.6726925924912
2910,-349310.03537299513,-170712.0120297894
2626,3366.6707678191606,-23611.805193078504
2964,70714.2636777855,-1766169.872105274
2924,74854.36322955728,-19486.011194631752
1932,6095.67493750005,-12000.97008904371
5788,-49652.743276992594,-81977.50104946864
6074,-53463.49026713304,46716.41033585707
4814,2214876.5455246703,-2900157.751052694
8284,-69831.30976638352,-64606.947374493975
4450,-9686.814676717517,13218.261874321495
2808,49412.73919255819,62803.344876867166
5282,-6732.118951843379,-79470.8811117972
3516,983202.3407667312,1664321.4697664762
3600,-349398.7444830888,507607.37063106644
7434,-149532.396090985,360866.40604519105
1398,35702.44281440971,53806.311354616904
1968,-11400.397111015345,-5134.524982766525
2792,-571041.4340788837,-76368.38054052672
1172,-20261.055649395963,46270.99698942797
2494,57997.37075082886,-7413.87251597152
4452,3415.681708274894,28340.953112321164
5150,336596.5545658394,311155.6114276292
8236,17939.91957099505,8018.1592805647215
34,-670412.5189183488,734654.2158118531
2488,172648.9206485716,610595.690243941
6202,5829.765523878054,40424.54490365852
7124,27297.932817578432,-15378.426930846206
3452,6803546.164153755,5798496.1059875395
5844,3000987.6316078804,1622296.4694450162
3060,364606.71857891517,-221484.32958036056
1566,-822219.0056670206,-1593547.4773772205
1680,1133162.3007124423,723254.8778077156
4796,79438.73483065331,660092.4568557118
1540,11107.631392665699,-1208.542863928584
6240,18771.627672862964,5364.127514874549
6426,54514.08536987527,-27537.08457733657
2668,38871.48996115742,31668.36517978202
1454,4709.510675310007,-17353.78454826857
4588,-471917.8502697,138942.61481589227
74,-198727.16933957048,-505008.6339288525
1226,3878.3309743682566,-10315.000999708169
3792,-2844349.539684655,2382277.9248592933
6468,-35471.50164825406,14619.999389957335
588,695776.6659591395,73761.29155882797
8068,172751.4163413903,-40287.7634515944
1106,47764.71831194967,100754.1804609857
224,-275952.4571841564,-307458.56522660155
2678,11071.436870217376,8033.384248482435
4736,12040.991087598904,1077.6289507258664
7498,-133692.74151962769,-250691.62301466672
5690,-4879.2508277047855,-18730.387149616163
1916,-73413.61758865645,-72059.18529310905
46,-1807484.5088208194,1661304.1445233831
2946,1183326.1963979243,1446741.532897931
2700,190303.8223940728,-1.0618385772619357E7
572,-66651.44902940412,144779.22821167836
6464,184050.47995998978,-78590.6110208204
4142,-1528784.9489443512,-1593816.41470097
1548,-2885933.2071119873,1560323.9664668452
5710,-25023.10130491546,7589.094105065131
1472,150032.92291070227,28540.198482510375
5958,-8625.714711082992,77595.68809244846
6128,-47965.19512109583,55765.33124048914
3280,-74577.82198855282,29114.92039251633
6762,103679.75149366444,51905.98025749076
3096,-139395.03262417344,-77063.20359404906
1102,-194688.7422319861,-638468.1937304297
4180,32509.44872433609,71403.75208192121
114,7177.313389990111,24162.06164215819
1502,-15696.923419361816,39103.79390952333
5472,-468072.7323431286,-63887.82209937676
7382,69874.92613628948,-27353.969659103976
2186,-2100661.7162701194,1170829.539061133
8046,203791.74253243438,-396768.39714876626
6266,-13283.156616034483,-18818.672329187815
3030,-1059497.2774543187,-1601770.235390871
5536,54836.8201483135,97749.65965277876
456,383929.3785779484,329081.3403538108
6326,-36641.14281147794,-121412.20953343081
1086,51918.062560105594,-123600.46089946978
686,5400863.079432082,-4632601.953241763
2262,26101.438224331843,7839.391765894621
1492,-1.3884619204388268E7,1.2573373318866622E7
7778,-141168.86085735518,208792.30014494847
4162,1336761.0830993045,2836932.173399311
3020,4512666.91890443,4950941.508580806
6406,6667.840500501665,12664.630680347667
6106,99399.34362097728,113884.06730700165
7360,7207.012010214444,20181.859119679248
5942,115979.10506182798,188306.38669671465
5038,-135581.92597042586,30611.7124493696
290,300618.8552985644,-4025681.3746617185
6896,-10797.702983430107,47173.1022568726
1354,354172.3393832754,156607.74104548313
2876,26902.430513555893,-13983.38954878805
818,69874.6135452102,11940.047611160908
5882,-45330.625670995745,12303.924016526125
8148,-473549.9050841557,289924.74641086493
2720,-13949.068330074468,85822.83796535814
3724,-916264.1171643562,-2945621.585137106
8152,-171118.91619070404,-504847.0801933063
7300,-43623.79958918328,-1950.4023432461418
4856,-20035.572579699663,-6572.870977185578
5608,-137199.68469889494,-500253.9759782313
2612,694633.7025656508,-157854.28417637222
1708,12366.229228764383,-45.68526932971204
1170,114015.55846232417,-120483.88266054179
4234,-5384.017541188213,616130.7221196252
2880,-1051732.7928063925,-182257.24918344273
4174,-4509.092272375697,-17588.595725751034
102,-11378.476853214675,-22373.33438444066
5434,-59041.71325790736,-41848.4683354294
4086,-62502.414642079246,-2474.837575852677
542,91301.10035988856,-164799.641044904
6938,-836046.445678106,683296.534178332
1720,-647482.0741911649,-185181.35638841102
3614,5888017.692170835,1443677.975610182
656,-1481088.9485222623,-621730.8528789083
1002,9257.383113628877,11259.55702332829
574,136392.1541611563,-170372.3195849694
2348,-728323.8870832442,-424930.045865348
7604,-190753.76956064484,399247.98206566455
6976,437614.8997315051,4299523.60468858
3014,4036595.332540646,-2625499.986050854
66,-1271104.789093286,-757156.7583577245
1804,6969.8209588105365,-40381.933583365695
138,-430837.18146977486,751182.115478304
4638,-900.0776988907463,-10502.366076780867
3942,-309412.9152607104,-471993.4480868649
480,-3230.474253736109,14051.315375562217
7520,-314607.3629558469,-608298.4480766759
5250,-193446.92939992773,-290535.93644175865
530,-65406.84387017289,74278.95366467185
3124,-172437.8023996636,-126130.125368866
1528,-34660.64969403291,12840.009694571354
7290,13822.001280366094,60249.6807604123
1606,-16515.862775057623,112133.30082102102
212,-45598.40688911165,-2964.2551772191337
7672,41076.86347588599,11032.283231919253
1866,131284.12406932958,-67113.64710981469
6718,-336.6551031683458,1157.2615607171174
6518,443508.5428353549,-768066.8222328498
6780,-3805549.6327900584,2689118.745141825
3836,1541.6014860205762,113.190327033598
5018,47304.88210403897,-3431.098461674978
1220,-15262.483164447249,-443609.0062586453
5140,2645115.547855207,-882994.7423896703
6846,114509.56814272958,-443757.4587885878
1352,-5941412.940793545,-857941.3633086489
1242,124674.16999480958,173704.10507215874
1438,-59438.89795848689,16528.362105801174
4434,175885.67422399524,93325.51337783418
6834,-42980.6845869399,-3292.896195085287
330,47854.4646618279,45746.925668894146
6826,11076.58331536634,-229.8263172129467
7474,-44181.59866567706,-15330.930402513046
2734,-72192.4887464807,93770.93544562912
6910,66225.94468505286,24586.41555754565
6884,3838.2743573683774,1525.664310874775
676,2661.5364144702944,12939.682896289876
6160,-14555.333118336732,54603.64591376045
6378,-7509.241934893055,-84080.12122854008
2852,-4629.211578780745,16267.335272103912
742,2489471.38591175,5162057.79805145
6398,1442187.1181992867,-561703.1616334007
194,-90689.39582942122,291139.95950765174
3540,130240.01076927168,-58813.61085766077
7694,317347.5919179383,-250510.36299948313
4670,-18476.885558549417,4274.911350336896
2902,-1250758.376029279,-469305.3491276019
6654,39681.01913949666,7792.505212307354
8014,4677.755568741746,5615.873063491681
2570,796416.2732855935,171593.21424006176
7728,5424.980123717127,3636.198732673584
4764,1026119.4375772151,-3928430.997932394
1130,-8261.714825964702,-63294.12841266982
4896,61210.59555266583,-33614.19220585906
5610,84705.32637009126,34123.50900164762
4524,-816.7823670768795,132149.00158834492
5860,276440.6804981846,805255.9477305325
722,-1.4455414291830141E7,-8319364.217273692
4246,548.3813930731243,2471.1885958535313
1270,327244.8663107984,88987.87348525043
2916,69012.07824274579,-50955.44496160721
3154,41613.15481468832,53038.14132920188
1768,271300.84988928604,-50879.229618445504
1012,1339982.249448682,1443879.8698591602
5468,480742.4131317341,-471195.84454221424
8290,3898357.763779758,-639533.4293021436
5174,-47099.64998542625,-1426.1159155549049
950,-40777.51503138774,1855.5329744105504
2308,66273.3458949973,1057.073569365835
1590,-80172.10884559604,-72372.69282065536
3992,2216.6411266661707,33356.45284314253
4906,2794.655505329839,11533.50281855039
5432,1726031.887229572,1609718.1760160937
110,3166077.482701266,-2100.117100939152
3750,-65305.27424644722,-101730.21256056706
5524,2.0743512032076046E7,2724966.043909476
896,711860.611437017,-862914.4426355999
3070,-46398.306655113425,-32579.7467977709
2642,16758.10613057997,-1026.9172962089142
8232,-41125.88133407819,-104690.27545999138
3714,-50160.1043697667,-136915.6763378021
6204,515611.04112732,332980.2769097561
1638,741615.6382998502,1426941.5780726012
4100,1082.6246390228953,-118.01082158073216
218,-50816.99610801412,102133.68930397346
4026,13921.188902767697,-53636.930567990865
7802,-3707.643300313233,24462.85941656304
824,-112559.86355393857,-14377.111877670635
4482,-2459123.8886389774,344229.4916774757
5120,-250267.13347010646,-155674.9403605235
56,2004406.7916612218,5056711.672898765
920,-245700.41179320862,-516093.5606425681
2302,-3772.514929522099,-20216.474105896905
2682,52215.079494241705,27057.305172665718
566,31729.50385776543,-320621.01234496373
6272,4788968.56638739,-5678898.411855515
708,87543.12773464287,746349.1805977257
7018,59412.16686241085,-39931.834472032206
2542,3847770.3024673318,7609320.709270018
2416,1099173.8820516672,1289154.3881301775
5980,-1295069.030430273,-20524.259563528685
3088,1547956.1364791286,-1067290.6897348564
6100,-8798.04553321968,31784.22078589821
6656,-3363.733012480662,8272.677347227658
3278,35088.82251798883,23493.579280177964
4048,1.288072918621587,1825.5749095027627
6068,365744.1780705603,868777.7037409759
4584,-244827.5357822325,341879.9969421657
3960,-583987.5811548643,236902.64839495014
6914,-6663178.317775281,9695634.877276415
4232,24836.091536233413,-93601.26767099254
4446,-15830.272799430131,90287.21570308732
2994,-80959.32241477018,-101295.29540132916
768,23756.80025440102,4114.932581378383
3034,3177435.966624699,3107661.9862938467
6048,-20795.663183322653,27435.6613163521
6584,13001.136242647419,5891.674848264183
3748,-995352.291471148,-2237406.913892253
3894,20492.677598479513,6817.446677976322
3242,-46597.03256296622,-103939.7145638737
3592,12345.38292618721,16732.94787332775
2986,29617.3646863783,91228.40312782416
440,-476026.3182627984,515123.6617116843
502,-147861.54636000042,111454.10646241307
1738,-124227.38938772019,-13877.906382736708
1478,-263391.97063424176,437260.10799278755
856,4299012.772633932,-2784461.105235605
2376,-876772.847431999,98079.94837021414
5856,-35429.98146406948,-2219.70175941425
2384,5766864.905678581,2577673.0716754254
3728,4517120.119676977,4122169.9074419336
1436,25225.51807355347,62343.800931832324
3968,19986.24899276719,49721.67354931151
5396,465210.0367835622,-344037.1985354527
7204,55127.071026101454,11610.362425103265
5868,-4771.556720947552,-122602.80973425717
7072,12392.360321245773,-11676.01443492959
8084,1239.9550134520275,-27711.454217677434
1626,-26547.66476376415,-26170.886474048486
2418,-24914.540220914063,-45.32571274816221
